c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,Category
1262,18.00489889604923,-1340.5728134952788,-1737.751762078521,-1739.0866721521008,-1437.7948840481135,-959.1589099429757,-662.5062338486377,-814.9472862350276,-1252.3136334486574,-2012.2755650019913,-2671.81243533716,-2853.846494829898,-2458.8828569829057,N. cubanus
1263,17.581791481333163,-1341.3450186918296,-1731.1262057501363,-1736.520309197767,-1438.1891032216745,-966.450110353979,-663.8802167919183,-804.6311917524702,-1254.7015385970626,-2016.4004002369886,-2673.486773210733,-2853.0961061956136,-2452.7407366454513,N. cubanus
1264,17.67104754000228,-1341.921406257419,-1737.4797836177022,-1739.4086406663328,-1430.438725910123,-957.7218603999086,-657.5202585798334,-809.4271730147881,-1257.1991368875133,-2018.751586988321,-2669.8102048029546,-2846.4088446959004,-2455.2780317693305,N. cubanus
1265,17.173749932127475,-1341.3611805286212,-1735.4401544907423,-1741.5252357494187,-1425.9032347444638,-953.3561004224358,-650.3155423058223,-808.1584985016664,-1269.243375740744,-2021.3799987917732,-2676.1641097346683,-2846.0817410681993,-2452.510906588628,N. cubanus
1266,17.399964070730846,-1340.1506920679735,-1732.6387189515322,-1741.842273133024,-1434.8581858797095,-964.8152407961967,-653.9469656604807,-808.1554446515557,-1264.7198848338237,-2014.504605693431,-2676.8614643470305,-2849.5503222483057,-2447.7620119144653,N. cubanus
1267,17.328773274875143,-1343.1889121980237,-1739.308929327961,-1742.4631169301679,-1420.49559524009,-950.2307347994126,-644.7801434167877,-807.0094991645778,-1274.440161005154,-2025.7926143855075,-2670.431744595003,-2845.050951180704,-2449.4149697937246,N. cubanus
1268,19.51485204609106,-1343.2124970388695,-1734.2281513665475,-1760.2094764154488,-1420.4126941738236,-954.91371462807,-714.5641162970489,-737.0539061379461,-1304.2336617354097,-2036.7666169641127,-2636.0176816602284,-2871.7884892743223,-2442.1655931782666,N. cubanus
1269,17.348112217384294,-1341.8916559711615,-1734.2023000642077,-1739.3058783889203,-1428.6675076888137,-959.2311858628651,-657.254174184937,-805.8186219433071,-1261.8665804012494,-2015.880551674152,-2676.5066534727907,-2852.7729648162585,-2441.7146264367857,N. cubanus
1270,19.51696203721939,-1338.0738899000887,-1738.7163791097646,-1768.5943669883134,-1448.0547449035785,-942.6087246502204,-694.2297910770407,-776.326138201835,-1266.3883000718467,-2042.7429248127878,-2630.918678231287,-2866.2398680343995,-2453.223146236591,N. cubanus
1271,20.721132698431315,-1336.4802508975051,-1746.841108109304,-1774.787621810664,-1443.367155867987,-945.7405492828364,-717.4082268618589,-746.9098467788394,-1301.0636503368423,-2036.7001383098861,-2649.969364433009,-2879.060606296065,-2444.9974183029,N. cubanus
1272,20.76092931749044,-1342.4920971872236,-1750.1898935045517,-1777.3382734938168,-1450.537785701693,-948.4653319489896,-706.2791586768084,-739.7139850038848,-1290.693727349974,-2015.6021622120288,-2620.33226000518,-2864.0528319994137,-2431.3410001729408,N. cubanus
1273,16.989982407749892,-1338.2521197879826,-1728.3780716660815,-1765.4074015060912,-1415.5543918800013,-958.0769075381893,-691.3411108959789,-761.8711645990738,-1278.278655239189,-2011.1477034774525,-2629.7129309555426,-2866.6066129414826,-2424.019099548112,N. cubanus
1274,18.337919125642987,-1333.4628162491135,-1736.9729758069411,-1766.0236185578717,-1438.9571728640663,-948.9893102212603,-695.6902101261539,-773.00148848438,-1267.5967741651164,-2044.8982085255568,-2628.575140348256,-2881.2714818863406,-2439.5936143363256,N. cubanus
1275,18.271245706334415,-1333.666264791091,-1739.3324327263658,-1763.5848727348064,-1444.4690618274642,-948.4468089736365,-684.7119250903203,-788.4361862250096,-1263.192760794507,-2044.9825524977873,-2634.361133073075,-2864.120426209391,-2463.3231203882397,N. cubanus
1276,18.67309365152675,-1341.4178288932185,-1736.3526577298476,-1752.3511325893958,-1451.6589302105326,-940.949607377178,-673.8245387818795,-802.8036241031614,-1247.144294506648,-2028.4687013580858,-2643.9203364395653,-2841.798432123572,-2457.670629999945,N. cubanus
1277,18.104299535147863,-1338.3711172550982,-1745.8826105980393,-1764.5252506255704,-1452.6347421641356,-953.0447555846173,-666.0567385167088,-793.3828665696178,-1242.9247061867452,-2020.9157524377058,-2625.898602472911,-2829.052848636863,-2446.929702833415,N. cubanus
1278,18.044846034335052,-1336.345811730549,-1741.4407603768248,-1763.9353417251623,-1442.3161777714993,-950.0103219472786,-679.6286408272076,-788.9016758135713,-1252.7086540886155,-2036.8235767655665,-2632.077968576174,-2846.735573468934,-2457.4726157642976,N. cubanus
1279,18.382346320392127,-1336.4289623977327,-1749.4460684331057,-1763.705510799058,-1448.218787130501,-954.5434947991084,-675.4432244990128,-790.9537530276755,-1243.2908782124164,-2029.3512117068449,-2633.6319903441877,-2838.0172192834702,-2454.006622115609,N. cubanus
1280,18.799222696793155,-1341.7979776144764,-1736.7422945340534,-1750.1067695903403,-1446.565791567131,-940.9037232499462,-671.380457683737,-804.4926825181401,-1251.380242321613,-2029.4643837117449,-2629.782497216537,-2847.2434962309794,-2464.283153941496,N. cubanus
1281,18.535553484359042,-1340.6870348136454,-1741.3049508824345,-1748.5717251735712,-1454.7875483954078,-948.9482418990503,-666.1195286233528,-804.3356921344805,-1254.6479615090007,-2021.0098151409702,-2647.8497050036135,-2846.216705554969,-2450.210906500251,N. cubanus
1282,17.544104930719243,-1333.9957731307056,-1737.7464365061026,-1757.4278032913649,-1442.6414684112551,-951.615642145968,-672.2168305266697,-804.3819184753187,-1255.9656898112257,-2035.34879859525,-2653.1246649308473,-2847.870248028789,-2464.30324885992,N. cubanus
1283,17.131279158892273,-1343.200918764006,-1729.1483399617925,-1742.2514882909425,-1433.3600477102923,-949.2535133417346,-664.8655427155314,-802.9499785237869,-1260.9207018125762,-2022.384442242348,-2650.6658150399185,-2836.6288046356685,-2454.87603656681,N. cubanus
1284,18.050228734652737,-1334.4282930895968,-1728.0360424307426,-1772.1014393578462,-1429.7871016728982,-947.8672713782566,-696.5257827515737,-765.5451090560656,-1288.1107791857046,-2021.825645946775,-2634.6237057202366,-2881.421570511059,-2427.367059187528,N. cubanus
1285,16.927984738368092,-1343.2103766506884,-1731.0460587070563,-1739.2591654976827,-1425.8131403179586,-949.5596955705806,-667.6631628796978,-816.5568474520064,-1261.8349810103127,-2007.3172255311454,-2656.077338589695,-2848.999139867808,-2447.1374280525947,N. cubanus
1286,16.70358772366284,-1337.3858950937233,-1732.4873189283708,-1754.9091430998258,-1435.3653272708432,-959.5303555056853,-663.9758402802789,-795.2734388304776,-1263.879062196146,-2020.3035885756904,-2647.908594507914,-2838.7962531860835,-2455.4104394547885,N. cubanus
1287,16.763763631484967,-1334.4904326449139,-1732.6644278116248,-1759.786752825975,-1434.8705040790776,-953.1112408593059,-672.3532425636278,-802.7189322691122,-1264.7994694837987,-2022.6661490549966,-2655.2646717368875,-2847.98508707198,-2458.372803140903,N. cubanus
1288,16.941078204644903,-1345.7733575947645,-1723.4083467328805,-1737.7022354664532,-1424.5280961235617,-948.6465609471703,-668.953891211783,-801.1937591475947,-1264.8903833346556,-2025.656772325674,-2648.5326767455626,-2842.4194268973124,-2454.6141749742465,N. cubanus
1289,16.84906492525394,-1348.4211646833933,-1724.0984298347178,-1734.725801655875,-1421.8419848308288,-944.560000795309,-662.206580225637,-800.2401735843869,-1261.1965965192815,-2022.1805352042893,-2646.5031976987375,-2838.9628148929264,-2447.825804564204,N. cubanus
1290,16.7992111523144,-1350.1957040622478,-1729.2657178974405,-1737.5085179412783,-1409.269220599611,-927.5226555186978,-655.3684866222058,-806.9918670312887,-1278.8608353028255,-2032.0008043667342,-2665.1294140907044,-2844.095218899427,-2437.878091677092,N. cubanus
1291,16.249832858324027,-1345.945758317475,-1726.0757402364484,-1736.007714068998,-1408.662459816505,-951.2876891567456,-671.9674380557846,-804.4341588278438,-1277.4179731047682,-2008.2913088292423,-2639.9583776544737,-2837.2327094298753,-2444.9838520819785,N. cubanus
1292,17.366217830449713,-1337.4462106836604,-1724.4663357290278,-1766.1322210432618,-1418.7398299596557,-949.8387683348618,-690.7299014860351,-768.6713907353306,-1296.0187887967675,-2007.5601470410008,-2637.212565232508,-2877.073779365186,-2432.3441370531486,N. cubanus
1293,16.396509851613104,-1328.4895085977748,-1727.4814793292453,-1766.5160596243722,-1419.406905481069,-971.2593403403065,-691.8207585470894,-788.1038847704757,-1279.8275034700193,-2012.8394418926673,-2651.6590643681375,-2879.067349081685,-2452.871490469307,N. cubanus
1294,18.059448278616696,-1336.4250245420474,-1730.180108076564,-1773.4875720418447,-1429.33518427228,-947.7585478412889,-697.4376856183915,-762.328812463901,-1286.3996844783585,-2005.6469227319349,-2635.0450775505474,-2871.000813820626,-2418.6936536919084,N. cubanus
1295,16.907523887437993,-1333.1146789081863,-1728.8656442390347,-1772.1825910689236,-1420.9453165946065,-954.3416810309642,-690.7371792614699,-769.8588402221316,-1285.682163726895,-2020.1148502735487,-2645.8297731943653,-2869.658736372057,-2432.6295378881064,N. cubanus
1296,18.73663475796776,-1338.1988383799442,-1729.9167555241836,-1767.0711370579736,-1439.1076008632006,-940.1183398258275,-695.6292525281253,-767.7956085804814,-1272.796107507894,-2036.0763672328837,-2609.407085739198,-2874.8921921579536,-2432.548548174161,N. cubanus
1297,19.330874548056535,-1333.820986181409,-1738.6340652519189,-1767.0792213521481,-1447.2316514534234,-942.1908917887656,-693.564123266,-776.9350651303918,-1272.3315183616623,-2048.9840859143796,-2620.603307185217,-2887.1133110884925,-2440.529519278656,N. cubanus
1298,22.168005015336046,-1358.6033560359976,-1728.9938772419362,-1763.592120800376,-1428.1879458018263,-924.9228001163245,-706.3664256020653,-754.7248492799914,-1293.9813826543286,-2023.2378048184871,-2613.0419445997777,-2874.727848643456,-2421.310606454447,N. cubanus
1299,22.088685172588363,-1339.8667158742976,-1747.3325015469313,-1770.9045912024362,-1457.7562388024764,-936.6249437272368,-705.9468793493714,-768.957502819507,-1281.3485851832916,-2045.5302617172445,-2630.072526830799,-2895.3291447234687,-2439.5983024920515,N. cubanus
1300,22.142280499172053,-1343.9253374300074,-1737.2444930779875,-1778.3943390645093,-1446.4552269581259,-939.2072665861161,-719.8531328161716,-746.2678842108147,-1298.5019908684596,-2028.6732204246766,-2643.5268600695435,-2883.8728985949424,-2438.913608967964,N. cubanus
1301,22.6439138417522,-1356.0665280264961,-1733.7598387112414,-1758.1920605497119,-1444.769120009044,-924.8337370818253,-714.2987321266212,-753.6751003158737,-1288.8837497092293,-2021.9704807798496,-2627.707013615529,-2875.8815929845823,-2425.3008497519972,N. cubanus
1302,22.810520330382577,-1343.3675548056751,-1739.8205419159772,-1775.3297954098966,-1455.9622433481122,-935.0866435340159,-722.0730099014057,-745.4194512679044,-1305.6228563738605,-2023.0179278038302,-2650.480632253559,-2884.7006129104875,-2441.7071973370607,N. cubanus
1303,19.211465789532642,-1331.2017978056806,-1743.6391554496597,-1773.7485651779273,-1442.5828815189159,-945.6606860931497,-706.5240169006534,-752.8816557304549,-1301.673372507525,-2015.9982226121606,-2649.2347071251907,-2879.148118453641,-2430.7364229864033,N. cubanus
1304,23.621538411434955,-1346.860695678879,-1743.7846636258264,-1779.6552532971587,-1455.0160293841548,-939.7525632766387,-714.6845255981435,-747.5489869333778,-1300.3270262912174,-2022.3842452179078,-2646.474614316812,-2885.9924636435962,-2437.839217641028,N. cubanus
1305,22.01447974695435,-1348.262714011595,-1734.024632607591,-1755.9177424130212,-1454.6828282290955,-928.6028827341574,-713.8532163527871,-753.3204575205531,-1283.1446061932832,-2031.8886018125472,-2624.8636990117493,-2880.8795620082565,-2428.2662036885586,N. cubanus
1306,22.540736600559317,-1343.9984468486273,-1739.0512465705237,-1787.4333049003733,-1444.3663640133047,-945.6394759846938,-715.0435614652475,-746.6516040563929,-1312.7104195030547,-2014.3295606814552,-2664.1433104881094,-2874.6145677347367,-2453.1800495326124,N. cubanus
1307,21.575057246867445,-1342.6746186294633,-1734.2908828418103,-1783.7561210339393,-1441.912066047321,-942.852921988345,-714.2758333900817,-744.578618606627,-1310.8961547302822,-2011.4129927507367,-2658.484369908716,-2869.6506825784845,-2446.9692780204473,N. cubanus
1308,20.62958371750541,-1356.7206663592212,-1705.6733660174411,-1772.44501440033,-1409.5678327365326,-913.2651127007327,-718.2239946694433,-728.8994383047674,-1303.5615554969565,-1993.7140318699123,-2625.416372408656,-2861.731114616885,-2418.846459098877,N. cubanus
1309,20.181141429389054,-1357.1203340100133,-1710.3811424581136,-1765.659247296233,-1413.3773387370602,-904.0206891077372,-716.8383482143782,-738.9358314671362,-1298.2212875751834,-2007.3724042212864,-2622.0818011371894,-2848.9478505304423,-2426.2602199352655,N. cubanus
1310,20.14934935336319,-1348.738670417428,-1713.9737639759303,-1768.4189287087643,-1435.4119134199648,-916.8437161157236,-726.278558757275,-749.9129868403936,-1286.3000378520637,-2016.4308485657082,-2634.0091215583984,-2853.8194806197134,-2437.2116875925817,N. cubanus
1311,19.748202826207034,-1353.495996537471,-1711.1507187343807,-1760.1082245489436,-1430.3709341662397,-904.6910700916084,-715.3229253153654,-752.2603019087823,-1281.206556124973,-2018.534485655797,-2624.982388228514,-2858.2334558114903,-2433.10719400847,N. cubanus
1312,20.189926450581435,-1347.809756883347,-1719.748891224226,-1759.5549919093894,-1447.016057957505,-929.141724227891,-716.6526512923792,-744.7681860056953,-1285.7007409357004,-2021.2354625692637,-2638.649546732073,-2862.723181503736,-2432.726042255446,N. cubanus
1313,19.025149296795828,-1354.668378703015,-1713.6043148869992,-1745.1894822568122,-1413.3613430273952,-909.1237505427071,-723.9374885279307,-763.0932620390512,-1285.0665397269765,-2017.8958854344164,-2607.089495705551,-2855.2936258267623,-2429.332663745951,N. cubanus
1314,18.5932597114536,-1353.4748411117637,-1714.732379496537,-1741.931441403274,-1417.5296208132256,-906.869937589242,-721.63240739363,-778.8385080828981,-1276.0773450286197,-2016.623144730657,-2595.291648705105,-2853.5416505107028,-2442.107215239821,N. cubanus
1315,18.326166428563024,-1349.8441833594732,-1718.5581298500383,-1745.0046562264624,-1436.1953547746928,-907.1414857905451,-696.2614840074435,-787.4453791530943,-1246.4172717214474,-2031.5639922661805,-2630.193039843384,-2848.9876208952455,-2451.1619094401876,N. cubanus
1316,20.323512467743473,-1340.585789502232,-1731.276583597783,-1766.008237632777,-1449.9503347841544,-929.5931680774595,-711.3519637315792,-755.0523270183031,-1284.8652910317223,-2032.2778618440282,-2626.5148845601107,-2881.004885068098,-2426.18536767147,N. cubanus
1317,18.52944709112784,-1355.1949597064918,-1723.855377209981,-1727.2996728249427,-1437.7172617935037,-913.5085370477063,-683.2662011250648,-804.3302097869722,-1257.599336070299,-2017.2950848339308,-2655.057501545712,-2834.172925259025,-2433.8041634790957,N. cubanus
1318,17.95410628641005,-1351.7388391030586,-1726.4478661726748,-1730.785329851624,-1439.7062271317907,-919.674692586774,-670.0735899111985,-806.721705313476,-1263.5417090463807,-2017.1162209454224,-2656.711643826084,-2820.051409012373,-2418.8523625265407,N. cubanus
1319,17.486038852857508,-1359.1325007834241,-1728.9755989823502,-1717.077546385381,-1414.0979800252637,-901.7087597902495,-652.2825427929396,-803.4899200450818,-1275.3119408523914,-2044.3285759573337,-2691.684943846702,-2851.2072757498963,-2410.5181868178993,N. cubanus
1320,16.993836672327063,-1350.313040476391,-1730.2261329653852,-1731.9957681913165,-1428.931477221926,-921.4118227522646,-661.8461361505365,-801.4091337740674,-1254.4418675223303,-2012.447918749107,-2658.2903618830587,-2840.837349217847,-2429.498720217807,N. cubanus
1321,16.71242073482732,-1344.4511409527236,-1730.166650758136,-1738.2382071855397,-1438.8246128922644,-936.3462487112556,-666.3619447164164,-806.0806818985277,-1255.171933244565,-2002.9023078514679,-2653.1281772138454,-2841.1022674623496,-2418.8126849744763,N. cubanus
